f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.41764705882352937,0.004834121831877358,0.005226656678751347,0.002223232150535295,0.0076787060653833745,-0.0010416625902802334,0.009756311202337347,0.002223232150535295,0.0076787060653833745,0.12443122755048616,0.12436704678762023,0.1154163341001417,0.13147036594123102,0.10661725993462011,0.13732622089173607,0.1154163341001417,0.13147036594123102,11.632860036978855,11.599963140619838,9.43716684850401,14.465995156844368,7.686345976214627,16.53263801040298,9.43716684850401,14.465995156844368,33.07045370791184,32.606777361651375,28.301693228811338,37.556499725465294,23.229575952819417,40.44229833701295,28.301693228811338,37.556499725465294
0.4252100840336135,0.0047413757186299775,0.0051259262859038755,0.0021802588065203406,0.007530606597446315,-0.0010208349762324972,0.009566910595308158,0.0021802588065203406,0.007530606597446315,0.1227384574447059,0.12263001795580271,0.1138830455899411,0.12958239404726915,0.10529491587019577,0.13530488756684514,0.1138830455899411,0.12958239404726915,11.409575457596976,11.374652680022795,9.244209846825138,14.201247997209036,7.517811231162403,16.240537432834262,9.244209846825138,14.201247997209036,32.445165954142844,31.984445557800637,27.703889930217958,36.933398837240276,22.684257790992575,39.839937408443085,27.703889930217958,36.933398837240276
0.4327731092436975,0.004650109502966866,0.005026811710275642,0.002137975584271015,0.007384870690751912,-0.001000328982126882,0.009380550314090708,0.002137975584271015,0.007384870690751912,0.1210177867554143,0.12089981497604801,0.11233610177599163,0.12768473117860019,0.10397258950049794,0.1332948520540514,0.11233610177599163,0.12768473117860019,11.18918459321058,11.152426205292164,9.052485719699888,13.939597189299581,7.352075587271256,15.951484066479294,9.052485719699888,13.939597189299581,31.8311596717013,31.371341816133082,27.116997358336672,36.358752549583755,22.150319887792982,39.241209577299934,27.116997358336672,36.358752549583755
0.4403361344537815,0.00456027359892211,0.004929256856462194,0.002096357937885445,0.0072414265061612245,-0.0009801338270463693,0.009197127474785254,0.002096357937885445,0.0072414265061612245,0.11931088600621317,0.11917623074189457,0.1107793928594436,0.12575085658601312,0.1026502433210223,0.13129585639249444,0.1107793928594436,0.12575085658601312,10.971608495602872,10.933190002700623,8.861072624748184,13.680934990043342,7.189044761810535,15.665427919078132,8.861072624748184,13.680934990043342,31.22698607576399,30.767141889482755,26.54065746685895,35.7926680670683,21.627440825492474,38.64601128455432,26.54065746685895,35.7926680670683
0.4478991596638655,0.004471818227750698,0.004833200635327301,0.0020553815912420278,0.007100206402130606,-0.0009602388542381248,0.00901654991936415,0.0020553815912420278,0.007100206402130606,0.11763461856721319,0.1174590156129378,0.10922714216322282,0.12382083828470301,0.10132784232284144,0.12930765154103094,0.10922714216322282,0.12382083828470301,10.756798722556542,10.71683209737365,8.672589507338344,13.425193666191168,7.0286420608570035,15.3823068626929,8.672589507338344,13.425193666191168,30.631564227260995,30.17142821640179,25.9745060094057,35.23026680141865,21.11532360832572,38.05413485084897,25.9745060094057,35.23026680141865
0.4554621848739496,0.004384696971251536,0.0047385923355999695,0.002015018951409267,0.006961139368973211,-0.0009406313535915904,0.008838734933964561,0.002015018951409267,0.006961139368973211,0.1159595093972296,0.1157479788464646,0.10767921623728557,0.12189711669555876,0.10000534971136052,0.12732995360756733,0.10767921623728557,0.12189711669555876,10.544689205726653,10.503266736531376,8.486952678699682,13.17234991242364,6.870831965679363,15.10203992877452,8.486952678699682,13.17234991242364,30.044175511094252,29.583902355506762,25.41820430669173,34.671622932294845,20.61362219930868,37.46545682969771,25.41820430669173,34.671622932294845
0.46302521008403363,0.0042988756997391275,0.004645406154222082,0.0019752466945521627,0.006824158931706363,-0.0009213146996612028,0.008663605938143297,0.0019752466945521627,0.006824158931706363,0.11425618285090577,0.11404308482800853,0.1061402974095088,0.11998461031416258,0.09868272117800923,0.12536249287332563,0.1061402974095088,0.11998461031416258,10.335238791724203,10.2924767477106,8.304120463066822,12.922342326434489,6.715562839978107,14.82454402638763,8.304120463066822,12.922342326434489,29.464555588496474,29.004588504707648,24.871600827932127,34.11587479908823,20.122005659033185,36.88013993041294,24.871600827932127,34.11587479908823
0.47058823529411764,0.004214321554276685,0.004553603453362135,0.0019360582059614027,0.006689204100617511,-0.0009022827280189451,0.00849107315748692,0.0019360582059614027,0.006689204100617511,0.11255865599015628,0.11234420667672355,0.10461040033903943,0.11808303922953518,0.09735991124335291,0.12340501098338415,0.10461040033903943,0.11808303922953518,10.128374495849343,10.084405373482582,8.124419715048523,12.675093663341817,6.562763585566901,14.549720987617002,8.124419715048523,12.675093663341817,28.89247305707009,28.433318717821514,24.334338851150786,33.56164027424672,19.640161144243958,36.29816849206201,24.334338851150786,33.56164027424672
0.47815126050420165,0.004130996559182663,0.00446313990846799,0.0018974468875011452,0.006556213201184208,-0.0008835257266385043,0.008321051455223605,0.0018974468875011452,0.006556213201184208,0.11086681838328308,0.11065117317057414,0.10308415825094581,0.11618988344673331,0.09603691806916137,0.12145724533960517,0.10308415825094581,0.11618988344673331,9.924012825108914,9.878976653466921,7.94946500846528,12.430510528275592,6.412358956935107,14.277516904243477,7.94946500846528,12.430510528275592,28.327734194055555,27.86982888284645,23.806054255789604,33.0090467970538,19.16778725100875,35.71945700263296,23.806054255789604,33.0090467970538
0.48571428571428577,0.00404886202310077,0.004373971695752073,0.0018593937456073098,0.0064251294926422065,-0.0008650345884846254,0.008153476503552769,0.0018593937456073098,0.0064251294926422065,0.10920430197846434,0.10896380880419511,0.10162685223969667,0.11430502924873828,0.09471376570241137,0.11951896593267401,0.10162685223969667,0.11430502924873828,9.722078148621952,9.676113129405886,7.77691690847533,12.188520358571061,6.264282666010684,14.007927119962874,7.77691690847533,12.188520358571061,27.77011908042583,27.313842676803695,23.28649898017562,32.44521021031145,18.704621700595894,35.14391868712367,23.28649898017562,32.44521021031145
0.49327731092436977,0.003967880437477696,0.004286053840700711,0.0018218809521318806,0.006295903009531301,-0.0008468007651108693,0.00798828967814584,0.0018218809521318806,0.006295903009531301,0.10755604717134108,0.10728192275100125,0.1002254701748459,0.1124305642404321,0.09339042212611505,0.11758999099530593,0.1002254701748459,0.1124305642404321,9.522549290300743,9.475731040175136,7.606771404498726,11.949112696875567,6.118504174631209,13.740897328460793,7.606771404498726,11.949112696875567,27.21953350253036,26.76504821783031,22.775546193402327,31.880745955118538,18.25045633726502,34.571471156713265,22.775546193402327,31.880745955118538
0.5008403361344538,0.0038880225001100967,0.004199354968582681,0.0017848903053754722,0.006168480603536624,-0.000828816224464391,0.007825418520527906,0.0017848903053754722,0.006168480603536624,0.10591170264652752,0.10560541256145639,0.09873402958919365,0.11056624080651599,0.0920668571902321,0.11567009711887881,0.09873402958919365,0.11056624080651599,9.326014789399569,9.27778491156896,7.438974779953338,11.712237330185314,5.974990291742935,13.476379016510283,7.438974779953338,11.712237330185314,26.675856360768236,26.223316232513255,22.272957044915092,31.320481030776733,17.80502874270853,34.002059360831716,22.272957044915092,31.320481030776733
0.5084033613445378,0.0038092619304757338,0.004113854869162645,0.001748405628372955,0.006042811598817282,-0.0008110730122325087,0.007664788927316735,0.001748405628372955,0.006042811598817282,0.10427078264031336,0.10393424797461888,0.09726393955295706,0.1087118064712263,0.09074304247269385,0.11375907081683079,0.09726393955295706,0.1087118064712263,9.134271239750007,9.082260701540358,7.273467491492514,11.477833692995945,5.83368061223278,13.215861972202527,7.273467491492514,11.477833692995945,26.13889556636596,25.688668050398967,21.778424564084492,30.7633892966574,17.368090435297894,33.43562399823111,21.778424564084492,30.7633892966574
0.5159663865546219,0.003731566944235304,0.004029517844690372,0.0017124136434745296,0.005918847681977946,-0.0007935590395656033,0.007506337468845583,0.0017124136434745296,0.005918847681977946,0.10263029063117196,0.10226828488559854,0.09579521843330593,0.10688856977276628,0.08941894965102158,0.11185670783056621,0.09579521843330593,0.10688856977276628,8.94458433884666,8.889095710945238,7.110185633124,11.245839883849444,5.69451869111096,12.95841633850059,7.110185633124,11.245839883849444,25.608468503368353,25.16088439622438,21.29167760604896,30.196921743425232,16.939405070417283,32.87201623513003,21.29167760604896,30.196921743425232
0.5235294117647059,0.003654908882211124,0.003946310262286922,0.0016768976941693864,0.0057965421041751685,-0.0007762660299550072,0.007350022352173618,0.0016768976941693864,0.0057965421041751685,0.10099354896356397,0.10060738821370852,0.09435343112498942,0.10515346253548821,0.08809455149907895,0.10996280726131923,0.09435343112498942,0.10515346253548821,8.756918222421653,8.698231315167682,6.94906316788877,11.016183362421913,5.5574491137529,12.703202739267558,6.94906316788877,11.016183362421913,25.08433996397148,24.639762275379624,20.812591835017585,29.623123005660666,16.51873896559975,32.31116310430609,20.812591835017585,29.623123005660666
0.5310924369747899,0.0035792571094803013,0.0038641951774809726,0.0016418485241846423,0.005675850433825844,-0.0007591990495565449,0.007195786028659511,0.0016418485241846423,0.005675850433825844,0.09936048088449506,0.09895139323498513,0.09292124590903539,0.10334853591210079,0.08676982724166517,0.1080771785362897,0.09292124590903539,0.10334853591210079,8.571219522095763,8.509596683369002,6.790071378056171,10.788790015371928,5.422427517911023,12.450181629344465,6.790071378056171,10.788790015371928,24.56634025214463,24.125034420346715,20.341002507352066,29.048587087538365,16.10587661274521,31.76655751939285,20.341002507352066,29.048587087538365
0.5386554621848739,0.0035045844772057257,0.0037831400056460222,0.001607257443679967,0.005556732363011919,-0.0007423523123034877,0.007043567203212982,0.001607257443679967,0.005556732363011919,0.09773105140409799,0.09730016166926929,0.09148898427842472,0.10151872524907367,0.08544473839609215,0.10619965511094301,0.09148898427842472,0.10151872524907367,8.38743847509185,8.323132320004834,6.633196618693631,10.56364350870757,5.289441572032585,12.199300709599674,6.633196618693631,10.56364350870757,24.054586298837023,23.616486206223957,19.876699685860853,28.46871351422951,15.700640297597346,31.22578017009743,19.876699685860853,28.46871351422951
0.546218487394958,0.0034308728630333797,0.003703131340495815,0.0015731112747013128,0.005439147302193091,-0.0007257193528070313,0.006893306608496643,0.0015731112747013128,0.005439147302193091,0.09610244955043498,0.09565368990347138,0.09005661148105834,0.09973685291827897,0.08411924430692645,0.10433006477405697,0.09005661148105834,0.09973685291827897,8.205567001228232,8.138835605659938,6.478388118517053,10.340734404006879,5.15843982295315,11.950543724831768,6.478388118517053,10.340734404006879,23.552695308558675,23.11418245729691,19.419433156817217,27.8947040913407,15.302834753889998,30.687173385242566,19.419433156817217,27.8947040913407
0.553781512605042,0.003358096298215333,0.00362414367962441,0.0015393972433547576,0.005323055857052356,-0.0007092940588899362,0.006744960928635924,0.0015393972433547576,0.005323055857052356,0.09440028115796449,0.09401188223176804,0.08862410046411469,0.09796241510877002,0.08279336786687248,0.10246823707148302,0.08862410046411469,0.09796241510877002,8.025580839228244,7.95666552639178,6.325595807091547,10.120008949217869,5.029378440901794,11.703877774002992,6.325595807091547,10.120008949217869,23.05648975944207,22.617995574826836,18.969026648860403,27.326399198236267,14.912268534107826,30.150678770034784,18.969026648860403,27.326399198236267
0.561344537815126,0.0032862300376144266,0.0035461490575621367,0.001506104112822266,0.005208419806815061,-0.0006930706477834442,0.006598490818107665,0.001506104112822266,0.005208419806815061,0.09270502992909369,0.09237462079061576,0.08719141870828478,0.09617658355989434,0.08146710586359289,0.10061400786730065,0.08719141870828478,0.09617658355989434,7.843940199024917,7.776571925917035,6.174769898773458,9.901416638868616,4.902219313631601,11.459255616813397,6.174769898773458,9.901416638868616,22.56582460659255,22.127749683155248,18.52536445044969,26.763600596883748,14.528134513751219,29.616258846220898,18.52536445044969,26.763600596883748
0.5689075630252101,0.0032152504991083634,0.003469119126122268,0.0014732207854191613,0.005095203053602487,-0.0006770436442226561,0.0064538453026887965,0.0014732207854191613,0.005095203053602487,0.0911042810298302,0.09074177985370618,0.08574667339217716,0.09438603466057821,0.0801404349584742,0.09876721993493852,0.08574667339217716,0.09438603466057821,7.66288417935429,7.598501580740697,6.02716931593422,9.684910001588928,4.776913604911234,11.216815377517992,6.02716931593422,9.684910001588928,22.080547062444822,21.643249988680292,18.088285213483342,26.206085470290642,14.150217007610067,29.083861664524157,18.088285213483342,26.206085470290642
0.5764705882352942,0.003145133376349525,0.003393024868375781,0.0014407370288213289,0.004983372208312006,-0.0006612066080380542,0.006310975343807886,0.0014407370288213289,0.004983372208312006,0.08949667331628283,0.08911322384281647,0.08419082468268396,0.0926000534263364,0.07881333392355733,0.09692772202067289,0.08419082468268396,0.0926000534263364,7.483869037326861,7.42239734272558,5.881402450366914,9.470424420197242,4.65340814934928,10.979117814311643,5.881402450366914,9.470424420197242,21.600473207041844,21.164278411879508,17.657621428002894,25.653825478401117,13.779051679127168,28.553419538274838,17.657621428002894,25.653825478401117
0.5840336134453782,0.0030758547650533603,0.003317846973696816,0.001408646547562918,0.004872893190851549,-0.0006455526161173362,0.0061698297201202125,0.001408646547562918,0.004872893190851549,0.08785922293029438,0.08748888906801533,0.0826400063509156,0.09082243049789138,0.0774857845657312,0.09509536359233653,0.0826400063509156,0.09082243049789138,7.306878541450793,7.248232033557737,5.7374431164243855,9.25776588185544,4.531675502378569,10.743222975100553,5.7374431164243855,9.25776588185544,21.125497300206234,20.690767251493426,17.233150088798435,25.11985877844495,13.414477313241308,28.024848864564806,17.233150088798435,25.11985877844495
0.5915966386554622,0.0030073994100025068,0.003243571962745082,0.0013769391791944446,0.0047637332989605005,-0.0006300799175050914,0.006030363323707655,0.0013769391791944446,0.0047637332989605005,0.08625281122521541,0.0858687538980808,0.08109411877582609,0.0890529777709083,0.07615776716691212,0.09326999887992678,0.08109411877582609,0.0890529777709083,7.133168085504829,7.075996167311432,5.5952519104192975,9.047046513102986,4.411704797523739,10.509099758092276,5.5952519104192975,9.047046513102986,20.655642085303327,20.222737611613976,16.814664507723528,24.584334885169106,13.056339159059537,27.49814124384452,16.814664507723528,24.584334885169106
0.5991596638655462,0.0029397508681087,0.0031701761854842276,0.0013456059334359025,0.004655861175136387,-0.0006147868800326115,0.005892551372998584,0.0013456059334359025,0.004655861175136387,0.08459687554821228,0.0842527132091314,0.07955314543510635,0.08735877962054409,0.07482926292959774,0.09147853852569672,0.07955314543510635,0.08735877962054409,6.963550527304543,6.905645801804573,5.454787405200665,8.838282972086603,4.293465945950848,10.276732309174015,5.454787405200665,8.838282972086603,20.190780615296053,19.760032107072885,16.402111393784477,24.053131097338643,12.704487132225346,26.973317536988297,16.402111393784477,24.053131097338643
0.6067226890756302,0.0028728893665668775,0.0030976371720312793,0.0013146377282539873,0.00454924612293071,-0.0005996688523930637,0.005756355301307871,0.0013146377282539873,0.00454924612293071,0.08296964581937867,0.08264066755649233,0.07802553285078909,0.08571974233150066,0.07350025253921401,0.0896942312405973,0.07802553285078909,0.08571974233150066,6.795686178980834,6.737139462385071,5.316009561846767,8.631434796358604,4.176924108789016,10.04966665352353,5.316009561846767,8.631434796358604,19.73069348538703,19.302503430235657,15.99533334936517,23.526472940012884,12.358776386825623,26.460358551414622,15.99533334936517,23.526472940012884
0.6142857142857142,0.002806795723836855,0.003025933560040978,0.0012840256610657265,0.004443857670885215,-0.0005847214123397542,0.005621734750676192,0.0012840256610657265,0.004443857670885215,0.08134884076121748,0.08103252282813797,0.07656256709993989,0.08405498936152339,0.07217071119487335,0.08791523867636436,0.07656256709993989,0.08405498936152339,6.629545235947856,6.570437993135605,5.178891775556784,8.426463584745997,4.062044323027642,9.824078861850015,5.178891775556784,8.426463584745997,19.2705219880531,18.850013769148898,15.594216098170202,23.005397911649496,12.019064070573085,25.95588302443755,15.594216098170202,23.005397911649496
0.6218487394957983,0.00274145128515999,0.002955041415489598,0.0012537611441179974,0.004339667961757979,-0.0005699403527507684,0.0054886488922468914,0.0012537611441179974,0.004339667961757979,0.07971299709958964,0.07942816028758883,0.07514018586054581,0.08239382197790221,0.07084061974244746,0.08614144113242227,0.07514018586054581,0.08239382197790221,6.465058975374596,6.405492394273045,5.043391718559342,8.223327904839547,3.948785790777044,9.599948582835713,5.043391718559342,8.223327904839547,18.815174794052915,18.40237131067761,15.198624276183425,22.4907671984784,11.685205886280736,25.459687560132405,15.198624276183425,22.4907671984784
0.6294117647058823,0.0026768375289455866,0.0028849364557446346,0.0012238367435820924,0.004236652243583465,-0.0005553215853665414,0.005357056427840767,0.0012238367435820924,0.004236652243583465,0.07812393951589017,0.07782745494928378,0.07371788788157277,0.08071701713009745,0.06950998261445408,0.08437272582504057,0.07371788788157277,0.08071701713009745,6.302148755351161,6.242251245809445,4.909497361974339,8.021982547267639,3.8371036768504334,9.377937396484237,4.909497361974339,8.021982547267639,18.364573533248823,17.959369013207997,14.808374568277017,21.980163156989214,11.357073647019776,24.965526507648946,14.808374568277017,21.980163156989214
0.6369747899159663,0.0026129366137044056,0.0028156128063140883,0.0011942453628596742,0.004134784508844273,-0.0005408609854419902,0.00522692976998242,0.0011942453628596742,0.004134784508844273,0.07654521240456477,0.07623042968452878,0.0722951748286724,0.0790394363531459,0.06817878337039254,0.08260901422062135,0.0722951748286724,0.0790394363531459,6.140905840471564,6.08072323052495,4.777200181053424,7.822407484858483,3.7269920830641805,9.158356006943352,4.777200181053424,7.822407484858483,17.918614835127656,17.521112137822758,14.423349144443907,21.47370478165471,11.034560177497816,24.472010190980996,14.423349144443907,21.47370478165471
0.6445378151260504,0.0025497390663353336,0.0027470555515269604,0.0011649796353761124,0.004034038226560785,-0.0005265547274359663,0.005098244788267705,0.0011649796353761124,0.004034038226560785,0.07496686238387423,0.07463703061807193,0.0708720226299906,0.07736634972270501,0.0668470067044851,0.08090582933316062,0.0708720226299906,0.07736634972270501,5.9828168693900885,5.920886131870626,4.64646860734056,7.624589839083412,3.618440709614693,8.940094398397319,4.64646860734056,7.624589839083412,17.477185917464457,17.08754338656589,14.043496850678876,20.971279716263894,10.71754151749107,23.979108294769972,14.043496850678876,20.971279716263894
0.6521008403361345,0.002487228574656099,0.0026792463354180763,0.0011360323712754875,0.003934388398076458,-0.0005123997240365622,0.0049709672800549096,0.0011360323712754875,0.003934388398076458,0.07337744497335744,0.07304717286617847,0.0694484082441044,0.07569827056663016,0.06551463742220352,0.07920693323669416,0.0694484082441044,0.07569827056663016,5.827200235576928,5.762705263482537,4.517269451298306,7.428496139405162,3.511418671171611,8.723141329786264,4.517269451298306,7.428496139405162,17.040176735596006,16.658538236599213,13.668660545666619,20.472781601992153,10.405890714003922,23.48679446910652,13.668660545666619,20.472781601992153
0.6596638655462185,0.0024253894623532113,0.0026121676444781036,0.001107396564646968,0.003835811549009755,-0.0004983933742042689,0.004845064002757213,0.001107396564646968,0.003835811549009755,0.07178683361500335,0.0714607757869428,0.06803989932918843,0.07403705726527103,0.06418166043638093,0.0775099777834865,0.06803989932918843,0.07403705726527103,5.673065310273986,5.6061477506372155,4.389569449844247,7.234094513092325,3.405896694826547,8.507475317714228,4.389569449844247,7.234094513092325,16.60754577586115,16.233979671498908,13.298746874517624,19.97810972905779,10.099483582537806,22.99505177550521,13.298746874517624,19.97810972905779
0.6672268907563025,0.002364206270630786,0.0025458022494492696,0.0010790664244386833,0.003738281982450665,-0.00048453264835559065,0.00472050068393672,0.0010790664244386833,0.003738281982450665,0.07016205617747984,0.06987775845081678,0.06664249809576983,0.07237993227001409,0.06284806429925234,0.07581489870730775,0.06664249809576983,0.07237993227001409,5.520387429015898,5.45118070584961,4.2633518118797165,7.041354528481452,3.3018458674078874,8.293073242037984,4.2633518118797165,7.041354528481452,16.179188671544217,15.813748557334844,12.93363324260049,19.495235169500926,9.798185817474051,22.497964295465255,12.93363324260049,19.495235169500926
0.6747899159663865,0.0023036630943738022,0.0024801311973456234,0.0010510361529731608,0.00364177762523655,-0.00047081423294527446,0.004597246624344204,0.0010510361529731608,0.00364177762523655,0.06854234689797407,0.06829802287488539,0.06524325821301483,0.07072679991178601,0.06151383752255125,0.07412163353715341,0.06524325821301483,0.07072679991178601,5.368775521508669,5.297764477795953,4.1385809232592505,6.850243032143583,3.199232123626071,8.079909611422513,4.1385809232592505,6.850243032143583,15.754997037225344,15.397687511854674,12.573165608968607,19.01815391312277,9.501860119303927,21.97863119659152,12.573165608968607,19.01815391312277
0.6823529411764706,0.002243746017461961,0.0024151378989463873,0.0010232999133541116,0.0035462802409412324,-0.0004572347477436352,0.004475283313308262,0.0010232999133541116,0.0035462802409412324,0.06693423328492228,0.06672148849315472,0.06384217618083843,0.06909724606919344,0.06017896646049324,0.07243012799021452,0.06384217618083843,0.06909724606919344,5.217585096223239,5.145866484873731,4.015238798386809,6.660725430662764,3.0980251317088747,7.867975201613402,4.015238798386809,6.660725430662764,15.33492598602014,14.985674962170595,12.217315520081383,18.541979966873008,9.210446208194126,21.47978208196084,12.217315520081383,18.541979966873008
0.6899159663865546,0.0021844445006207643,0.002350817747845984,0.000995852002055024,0.003451766909643576,-0.0004437915479060284,0.004354584085389814,0.000995852002055024,0.003451766909643576,0.06536453772761872,0.0651481733999085,0.06243924600668833,0.06745815480466955,0.058843438762009495,0.07068394936771318,0.06243924600668833,0.06745815480466955,5.068355127587314,4.995493923196976,3.893321277048244,6.47279383160739,2.998227159246704,7.657257823927238,3.893321277048244,6.47279383160739,14.918900473578898,14.57780116785894,11.865979687590983,18.06587363877288,8.92384285727483,20.98184633814463,11.865979687590983,18.06587363877288
0.6974789915966386,0.002125746752005824,0.002287155681728242,0.0009686868513938801,0.0033582154696112083,-0.0004304811812484525,0.004235120827922924,0.0009686868513938801,0.0033582154696112083,0.06379752544617176,0.06357800574849307,0.06103446080762255,0.06579564473564936,0.05750724325849144,0.06892289369329598,0.06103446080762255,0.06579564473564936,4.920485968521142,4.846617967672493,3.7728027401015183,6.28642347350363,2.8998166322686676,7.447735531332205,3.7728027401015183,6.28642347350363,14.506810113205777,14.173962291743003,11.519029623827727,17.593008777765426,8.641937773752849,20.484788621809592,11.519029623827727,17.593008777765426
0.7050420168067226,0.00206763983807662,0.0022241372850584852,0.0009417981271906673,0.003265608406367602,-0.0004173012335980369,0.004116865558594499,0.0009417981271906673,0.003265608406367602,0.062220331824352236,0.0620109170652879,0.05962781322625493,0.06412683606288247,0.056170368639648735,0.06716744214159637,0.05962781322625493,0.06412683606288247,4.773941261168117,4.699211214371198,3.653656877850518,6.101588436698645,2.8027687361101017,7.23939471308926,3.653656877850518,6.101588436698645,14.098584486675385,13.774060458197116,11.176382467073319,17.125090738445007,8.36747159476142,19.98856904591756,11.176382467073319,17.125090738445007
0.7126050420168067,0.0020101116278023177,0.0021617487547818024,0.0009151778372180184,0.0031739267958986817,-0.0004042494110455566,0.003999791006447409,0.0009151778372180184,0.0031739267958986817,0.06063867919061224,0.06044684207269841,0.058199793592749,0.062490558644053625,0.05483279429594455,0.06541748602523738,0.058199793592749,0.062490558644053625,4.627424931549076,4.5532476069490535,3.5358577402004014,5.91826403831235,2.7070589767332045,7.032227362807276,3.5358577402004014,5.91826403831235,13.69413378681843,13.378003461602407,10.837931196358413,16.661703530283916,8.100780773261551,19.493160048051987,10.837931196358413,16.661703530283916
0.7201680672268908,0.0019531490371984418,0.002099976192900237,0.0008888218016397244,0.003083152937365145,-0.0003913232051671637,0.0038838753868906026,0.0008888218016397244,0.003083152937365145,0.05906062083430103,0.05888571267011778,0.056768045683251674,0.06088922587355388,0.05349450974209617,0.06367292304959347,0.056768045683251674,0.06088922587355388,4.481782551632388,4.408700034410858,3.4193914250761446,5.736426474137971,2.612665201634917,6.826217684619866,3.4193914250761446,5.736426474137971,13.29343180378482,12.98569163753626,10.503584667875606,16.201133570820765,7.838155974559951,18.998546692582998,10.503584667875606,16.201133570820765
0.7277310924369748,0.0018967430112992486,0.002038804943278916,0.0008627332524169919,0.0029932673379537626,-0.0003785194155941573,0.003769100531691024,0.0008627332524169919,0.0029932673379537626,0.057486116913604196,0.05732745227321038,0.05532194323023747,0.059289833029498584,0.05215552191868533,0.06193363636724896,0.05532194323023747,0.059289833029498584,4.337454699112438,4.265538066725507,3.3042301403484773,5.556051922063215,2.519565220227401,6.621348779202437,3.3042301403484773,5.556051922063215,12.896411437535608,12.597005425968087,10.173303276245012,15.743355670678294,7.579563129994393,18.504694562047955,10.173303276245012,15.743355670678294
0.7352941176470588,0.0018408828961291469,0.0019782257090567804,0.0008369068416249617,0.002904250262876719,-0.00036583554851659067,0.0036554425264200105,0.0008369068416249617,0.002904250262876719,0.055915099070588434,0.0557720289132466,0.05382633491620003,0.05769233481614497,0.05081581917639258,0.060199532218951565,0.05382633491620003,0.05769233481614497,4.194420260460011,4.123749112289132,3.190353269654407,5.37711936813506,2.4277329809793136,6.417603837295369,3.190353269654407,5.37711936813506,12.50299786861693,12.21192195348574,9.846987401610084,15.28828817416875,7.324908024739323,18.01156419791287,9.846987401610084,15.28828817416875
0.7428571428571429,0.0017855571135408446,0.0019182288440300745,0.0008113268653827383,0.002816086630472741,-0.00035326936364671866,0.0035428979925066647,0.0008113268653827383,0.002816086630472741,0.05435210287925543,0.054219406009266745,0.05233394007067795,0.05609668894203702,0.04950130332503032,0.05847056726074773,0.05233394007067795,0.05609668894203702,4.05266802654773,3.983318837344239,3.077757901171124,5.199610245501355,2.337167359981809,6.214972343997418,3.077757901171124,5.199610245501355,12.113123202908323,11.830407781969491,9.524537321207985,14.835891710177101,7.074094400041858,17.5191406196296,9.524537321207985,14.835891710177101
0.7504201680672269,0.0017304629233506105,0.0018588024233594758,0.0007859570229023259,0.0027287618693314143,-0.0003408188183995378,0.0034315427887960646,0.0007859570229023259,0.0027287618693314143,0.05285731555233629,0.05266952569764759,0.05087120980693121,0.05449472934995599,0.048201589392321095,0.05674664923799092,0.05087120980693121,0.05449472934995599,3.912187558593803,3.844224492790923,2.966423542234804,5.0235029882811535,2.247847751855911,6.01343897168803,2.966423542234804,5.0235029882811535,11.726758995792633,11.452381820063065,9.205876698936569,14.386142325705265,6.827038974121249,17.02739952138381,9.205876698936569,14.386142325705265
0.7579831932773109,0.0016756532191126586,0.0017999345710201528,0.0007610742866985035,0.002642258734668762,-0.00032848110920865605,0.0033212353497322432,0.0007610742866985035,0.002642258734668762,0.051361333437642584,0.051122329110655444,0.049449899963600774,0.05289373527246679,0.046898780241213675,0.055027685910117655,0.049449899963600774,0.05289373527246679,3.772961785680925,3.706442990340613,2.8563298583662653,4.8487783215612055,2.159713112174374,5.812986967859151,2.8563298583662653,4.8487783215612055,11.343877265398351,11.077759754860402,8.890915489757226,13.939032911977172,6.5837018813658785,16.536309940750698,8.890915489757226,13.939032911977172
0.7655462184873949,0.001621353294419879,0.00174161629745617,0.0007365144211982152,0.0025565601044916816,-0.0003162536405394482,0.00321195611361315,0.0007365144211982152,0.0025565601044916816,0.04980854802074032,0.04957778012840969,0.048013838282335124,0.05129501739623986,0.045592846783552306,0.05331358523197047,0.048013838282335124,0.05129501739623986,3.634973986027851,3.569960290952795,2.7474580789621768,4.675416471461067,2.0727473196140243,5.6136055120786805,2.7474580789621768,4.675416471461067,10.96441947050996,10.706506197244078,8.579708457288236,13.494557133014355,6.343999844508881,16.045837829627047,8.579708457288236,13.494557133014355
