series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8689075630252101,0.00834995250670527,0.03168092870036405,-1.8429079824820478,-5.658899618026049,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8739495798319328,0.008006148348819518,0.030376489094254902,-1.7671021624412107,-5.426537878559205,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8789915966386554,0.007664278354646728,0.029079387424259154,-1.6917165854367389,-5.195429447347417,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8840336134453781,0.007324320884815342,0.027789541599720424,-1.616746583214177,-4.965560586452217,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8890756302521008,0.006986254661089627,0.0265068708998873,-1.5421875650652623,-4.736917784155636,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8941176470588235,0.0066500587583506795,0.025231295943491237,-1.4680350161183315,-4.5094877500023145,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.8991596638655461,0.006315712596825376,0.02396273865926159,-1.3942844956775706,-4.283257409976314,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9042016806722689,0.005983195934540949,0.022701122257315975,-1.32093163560082,-4.058213901812091,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9092436974789916,0.00565248885998198,0.021446371201316723,-1.2479721387261606,-3.8343445704298444,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9142857142857143,0.005323571784918947,0.020198411181248245,-1.1754017773447158,-3.6116369635013594,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9193277310924369,0.004996425437458733,0.018957169087074427,-1.103216391707658,-3.3900788271199604,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9243697478991596,0.004671030855260534,0.01772257298299358,-1.0314118885733252,-3.1696581015928547,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9294117647058823,0.00434736937894943,0.016494552082463528,-0.9599842397994585,-2.950362917350861,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.934453781512605,0.004025422645693984,0.015273036723836064,-0.8889294809658076,-2.7321815909504403,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9394957983193277,0.0037051725829440434,0.01405795834660691,-0.8182437100338359,-2.515102621185271,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9445378151260504,0.0033866014023492368,0.012849249468342927,-0.747923086044413,-2.299114685305256,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9495798319327731,0.003069691593854917,0.011646843662289288,-0.6779638278528031,-2.0842066353506894,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9546218487394957,0.002754425919922936,0.010450675535463033,-0.6083622128892247,-1.8703674945625333,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9596638655462184,0.002440787409881307,0.009260680707200607,-0.5391145759478798,-1.657586453845515,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9647058823529412,0.0021287593544166462,0.008076795788274471,-0.47021730800717637,-1.4458528683296992,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9697478991596639,0.001818325300358418,0.006898958361100196,-0.4016668551250992,-1.2351562542259946,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9747899159663865,0.001509469045310378,0.0057271069593782835,-0.3334597172711661,-1.0254862853493452,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9798319327731092,0.0012021746321278744,0.004561181047183915,-0.26559244710508145,-0.8168327894055103,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9848739495798319,0.0008964263460566064,0.003401121008098997,-0.19806164948303212,-0.6091857473805447,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9899159663865545,0.0005922087060981107,0.0022468681124493423,-0.13086397940784245,-0.40253528613757034,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,0.9949579831932772,0.0002896034530356727,0.0010987331087790216,-0.06401724790060521,-0.19693648721085047,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,240,0.0,0.0,0.0,0.9702504967999912,1.0,0.9256045379570386,0.9192853717063952,1.0,1.0,0.0,0.0,0.0,0.0,0.025344133377075195,30.27424646730218,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4,0.053927279240293204,0.2046011425914083,-11.837413976506731,-35.98844537557195,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4050420168067227,0.053201767568179334,0.20184868328592628,-11.679158625221959,-35.51290516671321,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4100840336134454,0.05248481373492388,0.199128685899677,-11.522743633387531,-35.04274683040386,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4151260504201681,0.05177621569332447,0.19644038263596314,-11.368126518709026,-34.57784725994483,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.42016806722689076,0.051075780367186484,0.19378304082392578,-11.215266221720615,-34.118087905819266,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4252100840336135,0.050383326799834344,0.19115597691098798,-11.064122850354845,-33.66335479299313,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.43025210084033616,0.04969867455072671,0.18855850615689534,-10.914658007693953,-33.21353685341652,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.43529411764705883,0.049021649189130094,0.18598996660558575,-10.766834579050897,-32.76852668739673,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4403361344537815,0.048352082252225315,0.18344971905339738,-10.620616666755353,-32.32822043009975,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.44537815126050423,0.047689810947626046,0.18093714589946355,-10.475969536136686,-31.892517586447603,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4504201680672269,0.047034677659408976,0.17845164911619246,-10.332859582891142,-31.461320897980325,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4554621848739496,0.04638652835123084,0.17599264331097403,-10.191254407524971,-31.034536367476573,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4605042016806723,0.045745218722247474,0.173559583141894,-10.05112221772764,-30.612072437986015,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.46554621848739497,0.04511060600721119,0.17115192716274696,-9.912432448114403,-30.1938406198455,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.47058823529411764,0.04448255156846525,0.16876914938534734,-9.775155504994624,-29.779755174197557,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.47563025210084037,0.04386092110872034,0.1664107403359437,-9.63926269506189,-29.36973296535629,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.48067226890756304,0.043245584010650866,0.1640762042517729,-9.504726222687669,-28.96369336887703,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4857142857142857,0.04263641447892654,0.1617650642125923,-9.371519064085517,-28.56155813744002,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.49075630252100844,0.042033290635773796,0.15947685826894,-9.239614976459226,-28.163251288531814,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.4957983193277311,0.0414360935834016,0.15721113538757633,-9.108988530197188,-27.768699067882196,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5008403361344538,0.04084470784229502,0.1549674574653741,-8.979615040478498,-27.377829855662224,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5058823529411764,0.040259021327119324,0.1527453993067306,-8.851470530307093,-26.990574079009253,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5109243697478991,0.03967892470099083,0.15054454585802957,-8.724531738627753,-26.606864141666193,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5159663865546219,0.0391043129644134,0.14836449927910317,-8.598775978078582,-26.226634326123857,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5210084033613446,0.0385350835072094,0.1462048704457354,-8.47418122906709,-25.849820726225662,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5260504201680672,0.03797113632876838,0.14406527997762672,-8.350726099228766,-25.476361195810963,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5310924369747899,0.0374123742129668,0.14194535907101868,-8.228389783150181,-25.106195285197025,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5361344537815126,0.0368587024762624,0.13984474845460376,-8.10715204895867,-24.739264171920123,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5411764705882354,0.03631002917031645,0.13776309933305492,-7.986993202157924,-24.37551061795653,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.546218487394958,0.03576626523268631,0.1357000741105921,-7.86789404759384,-24.014878905109164,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5512605042016807,0.03522732361883939,0.1336553426327252,-7.749835917130703,-23.657314760086564,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5563025210084034,0.03469311945990821,0.13162858292395316,-7.63280064034053,-23.302765320788094,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.561344537815126,0.034163570139352006,0.12961948157157002,-7.516770518530646,-22.95117909323058,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5663865546218487,0.03363859498528626,0.12762773242245948,-7.401728321053596,-22.602505893368996,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5714285714285714,0.033118115874199675,0.12565303927269167,-7.287657232522994,-22.25669683535521,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5764705882352941,0.03260205661833482,0.123695113228559,-7.174540864865049,-21.913704251903265,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5815126050420167,0.03209034274984527,0.12175367179695756,-7.062363253033792,-21.573481653026437,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5865546218487395,0.03158290164532216,0.11982843946731393,-6.951108832061147,-21.235983700174607,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5915966386554622,0.03107966247951734,0.11791914754488278,-6.840762423300485,-20.90116617060684,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.5966386554621849,0.03058055612531468,0.11602553374575307,-6.731309224994057,-20.568985923236543,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.6016806722689075,0.030085515429048214,0.11414734344940702,-6.6227347743917395,-20.23940084729775,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.6067226890756303,0.02959447476314172,0.11228432775925565,-6.515024964493799,-19.91236984041994,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.611764705882353,0.029107369963538958,0.11043624325726978,-6.408166034646954,-19.5878527806763,0.02558302879333496,30.274246467217246,500.0,True,0.395
Irreversible model,mc,241,0.0,0.0,0.0,0.9643299988815426,1.0,0.9240815399008814,0.9119967241880319,1.0,0.6168067226890757,0.028624138414467867,0.10860285240878774,-6.3021445501580855,-19.265810492105725,0.02558302879333496,30.274246467217246,500.0,True,0.395
