series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.8865546218487395,-0.007233049001249185,0.05411988202674289,7.370280439967193,13.061211422799422,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.8907563025210083,-0.007015871726119227,0.05266691271389386,7.135279393273174,12.500899157721234,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.8949579831932772,-0.0067988732737598164,0.05118038702897027,6.89765639547411,11.944694233317346,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.8991596638655461,-0.006582042900734152,0.04965963616169775,6.657411178515904,11.392811300117527,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9033613445378151,-0.006365366547088159,0.04810396699000023,6.414544257550664,10.845480208146512,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.907563025210084,-0.006148827592213897,0.04651267542115965,6.169055990435959,10.302927589969691,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9117647058823529,-0.005932402827546577,0.04488504304644476,5.920946055667255,9.76538070894114,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9159663865546218,-0.005716068365622086,0.04322033700485196,5.670214623442538,9.233066785469308,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9201680672268908,-0.0054997831766497515,0.04151780914658461,5.416859273585548,8.706213758973313,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9243697478991597,-0.005283498253024613,0.03977669608438081,5.160876804271034,8.185049162088056,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9285714285714286,-0.005067141063711965,0.03799621845237624,4.902260441829511,7.669800610189369,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9327731092436975,-0.004850619717549307,0.03617558072723613,4.6410007946835,7.160695053262544,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9369747899159664,-0.004633810447016128,0.03431397070104633,4.37708376302049,6.657958747476929,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9411764705882353,-0.004416544081688911,0.032410559048098204,4.110488397053401,6.161817002510141,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9453781512605042,-0.004198580620321352,0.030464498871673056,3.8411827850537263,5.672493985890575,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9495798319327731,-0.00397957255479118,0.028474925256191688,3.5691182922440903,5.190212520781231,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.953781512605042,-0.003759020183977969,0.026440954828993325,3.2942229361435773,4.715193835314997,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9579831932773109,-0.003536205314710738,0.024361685328342427,3.0163916677826923,4.247657347445299,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9621848739495797,-0.0033100492189497895,0.02223619523449228,2.7354648250640925,3.7878206879602754,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9663865546218486,-0.0030789113959810714,0.020063543473974748,2.451198886820671,3.3358997756589597,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9705882352941176,-0.002840262361592104,0.01784276927144348,2.1632197737664263,2.892109157276548,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9747899159663865,-0.002590090546215011,0.015572892311383259,1.870938839405687,2.456662962032197,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9789915966386554,-0.0023219265997829683,0.013252913366030626,1.5734180409844647,2.0297766640351815,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9831932773109244,-0.0020249663127996143,0.010881816029301711,1.2691133052825885,1.6116708582874462,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9873949579831933,-0.0016806833051343417,0.008458570231600085,0.9554224124075869,1.2025782840605768,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9915966386554622,-0.0012562429966908161,0.00598213940699526,0.6278229241521038,0.8027576645471199,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,0.9957983193277311,-0.0006924021859432346,0.0034429344075066425,0.2792119009297983,0.4122038610899131,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_plus,0.9,0.99,0.96,0.979,0.92,1.0,0.0,0.0,0.0,0.0,0.9,0.96,0.96,0.979,0.92,0.034268856048583984,252.76439851367599,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5,-0.026233782276613438,0.0871669527503688,18.056460030101025,53.659193405464556,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5042016806722689,-0.026003719979261434,0.08697418146189449,17.993201214798898,53.34240284543195,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5084033613445378,-0.025774065954728465,0.0867766777867154,17.92863427757297,53.02199002046903,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5126050420168067,-0.02554481825103035,0.08657434848946585,17.862754710960836,52.698009578316736,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5168067226890757,-0.0253159748394928,0.0863671167560241,17.795554738692584,52.37047451686576,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5210084033613446,-0.025087533715173718,0.0861549045671508,17.72702677305924,52.039399783824905,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5252100840336135,-0.02485949289596993,0.08593763273634503,17.657163406504143,51.7048021599229,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5294117647058824,-0.024631850421770147,0.08571522094556355,17.585957403514925,51.366700147009986,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5336134453781513,-0.02440460435397549,0.08548758784638202,17.513401677096862,51.02511368323675,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5378151260504201,-0.02417775278972406,0.08525465412380272,17.439488575379155,50.68005606239161,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.542016806722689,-0.023951293939948073,0.08501635846401899,17.36420616330268,50.331491904606764,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5462184873949579,-0.0237252257330196,0.08477257758398742,17.287556836779704,49.97954756194197,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5504201680672269,-0.02349954632218001,0.08452322895766776,17.209533417701405,49.62424075315162,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5546218487394958,-0.023274253876690926,0.08426822877675133,17.130128931462597,49.26559119888031,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5588235294117647,-0.023049346581285105,0.08400749198626067,17.049336597917183,48.90362050456109,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5630252100840336,-0.022824822635642294,0.08374093231816881,16.967149822639758,48.53835204789354,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5672268907563025,-0.02260068025388825,0.08346846232313457,16.88356218847914,48.16981087066227,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5714285714285714,-0.022376917664426534,0.08318999352273432,16.7985674099618,47.798023204550596,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5756302521008403,-0.022153533138834846,0.08290544792636162,16.712155810320713,47.42298160232835,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5798319327731092,-0.02193052860042299,0.08261466273015852,16.624310487454224,47.044714923995905,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5840336134453782,-0.021707898648031635,0.08231759548105468,16.535042081788074,46.66331266440825,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5882352941176471,-0.02148564148166611,0.08201415635526405,16.44434472990472,46.27880211165818,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.592436974789916,-0.02126375539710905,0.08170425291757,16.352212441919637,45.891211534820705,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.5966386554621849,-0.021042238701125832,0.08138779153802529,16.258639410559613,45.50057078863659,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6008403361344538,-0.020821089711128716,0.08106467741781984,16.163620002645196,45.106911212720405,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6050420168067226,-0.020600306754855666,0.08073481461362036,16.067148750822597,44.710265534271024,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6092436974789917,-0.020379888026654743,0.08039810656023554,15.969219710653922,44.31066369990583,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6134453781512605,-0.020159831289245506,0.08005445713244548,15.869825132236343,43.90812429931002,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6176470588235294,-0.019940135966509405,0.07970376336638314,15.768964722256053,43.50271398444704,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6218487394957983,-0.019720800432020565,0.07934592492755813,15.666633633326896,43.0944703565249,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6260504201680672,-0.019501822972809606,0.07898084077085996,15.562826723098677,42.683429248576566,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6302521008403361,-0.019283201894801837,0.07860840878869821,15.457539015115039,42.2696276471861,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.634453781512605,-0.01906493552222699,0.07822852582734871,15.350765690544351,41.85310360620627,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6386554621848739,-0.018847022197053757,0.07784108770214104,15.2425020801479,41.4338961631861,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6428571428571428,-0.01862946027844351,0.07744598921152976,15.132743656462303,41.012045258351556,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6470588235294118,-0.018412247413653028,0.07704312347563513,15.021484627447418,40.58758540455057,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6512605042016807,-0.018195382638932195,0.07663238389269122,14.908721963208738,40.160563627025304,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6554621848739496,-0.017978864829977948,0.07621366271794326,14.794452415354126,39.73102613280356,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6596638655462185,-0.01776269238623194,0.07578685078098389,14.678671904545611,39.299015518824625,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6638655462184874,-0.017546863647199536,0.07535183788015629,14.5613763136296,38.86457426968496,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6680672268907563,-0.01733137697852816,0.07490851287076182,14.442561647019307,38.427745431321135,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6722689075630253,-0.017116230920470123,0.07445677034592965,14.322223047107903,37.988558895484346,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6764705882352942,-0.016901423743638767,0.07399649082044112,14.200357686052305,37.547071873778485,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.680672268907563,-0.016686953773955016,0.07352755527838116,14.076962633813764,37.10333906952234,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6848739495798319,-0.016472819490573904,0.07304984959770387,13.952034203638743,36.65740358869743,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6890756302521008,-0.01625901941853373,0.07256325979135773,13.825568641384471,36.209306624648164,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6932773109243697,-0.01604555209750833,0.07206767064238374,13.697562319189894,35.75909019367157,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.6974789915966386,-0.01583241733545093,0.07156298343597062,13.568010341107325,35.306766666301975,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7016806722689075,-0.01561961265514297,0.07104906578499508,13.436910459747997,34.85240478489209,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7058823529411764,-0.015407135470291428,0.07052578233768464,13.304260675439153,34.39607685760191,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7100840336134454,-0.01519498443819806,0.06999301392522482,13.170057728067192,33.93782589302414,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7142857142857143,-0.014983158543077265,0.06945064464582999,13.034298097655153,33.47768772779649,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7184873949579832,-0.014771656715025965,0.06889855649246547,12.896978418507702,33.01570018059451,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7226890756302521,-0.014560479884199597,0.06833665021838678,12.75809414006683,32.55186846902169,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.726890756302521,-0.014349625493658435,0.06776478967857193,12.617643071968493,32.086257259302734,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7310924369747899,-0.01413909002374111,0.06718282739659286,12.475623756051482,31.618948202302494,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7352941176470589,-0.013928872136250542,0.06659063650497038,12.332033417345372,31.149987051356863,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7394957983193278,-0.013718971212608365,0.06598809595493406,12.18686889640428,30.679408122686,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7436974789915967,-0.013509386468056309,0.06537508153485183,12.040127216910044,30.207249089913766,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7478991596638656,-0.013300117991450274,0.06475146580181444,11.891805435640467,29.733548957010974,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7521008403361344,-0.013091164174960201,0.06411711842772319,11.741900985272922,29.258352546902447,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
AOM_LS,rev2_minus,0.9,0.9299999999999999,0.96,0.979,0.92,0.7563025210084033,-0.012882522388000693,0.06347190616798722,11.5904115783371,28.78170915504332,0.9,0.96,0.96,0.979,0.92,0.03603696823120117,252.7634005787948,500.0,True,0.495
