series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7521008403361344,-0.009255935660558446,0.06157793870274178,6.530174528581191,11.510942997121521,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7542016806722689,-0.009191360222881027,0.06114994302874224,6.475838892235786,11.360847867082164,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7563025210084033,-0.009126541003392158,0.060720532946843986,6.421456399123314,11.2116380207157,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7584033613445378,-0.009061477756195787,0.060289706511377335,6.367027484662678,11.063314277427812,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7605042016806722,-0.008996170235769136,0.0598574617691936,6.312552586009604,10.915877452595685,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7626050420168067,-0.00893061819696227,0.05942379675963062,6.258032142080396,10.769328357679127,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7647058823529411,-0.00886482139499556,0.05898870951447978,6.2034665935745625,10.623667800332013,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7668067226890757,-0.008798779585458471,0.05855219805795323,6.148856382996945,10.47889658451007,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7689075630252101,-0.008732492524310683,0.058114260406649514,6.094201954681665,10.335015510576858,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7710084033613446,-0.00866595996787844,0.05767489456952006,6.03950375481566,10.192025375413092,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.773109243697479,-0.008599181672854204,0.05723409854783531,5.984762231456014,10.04992697251039,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7752100840336135,-0.008532157396296333,0.056791870335150735,5.9299778345587,9.908721092083086,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7773109243697479,-0.00846488689562647,0.05634820791727412,5.8751510159954705,9.768408521160225,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7794117647058824,-0.008397369928630374,0.05590310927222917,5.8202822295800924,9.628990043684363,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7815126050420168,-0.008329606253456197,0.05545657237022306,5.7653719310882146,9.4904664406113,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7836134453781513,-0.0082615956161863,0.055008595166028136,5.7104205794711,9.352838575672884,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7857142857142857,-0.008193337181609988,0.05455917525152115,5.655428691514427,9.21611131999471,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7878151260504201,-0.008124824062853156,0.05410828019909688,5.600396080386909,9.080314840057317,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7899159663865546,-0.008056063629835021,0.05365593871395014,5.545323781546696,8.94541378480271,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.792016806722689,-0.007987055639024833,0.05320214883863532,5.490212266423586,8.811409010679444,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7941176470588235,-0.007917799826241906,0.05274690848057567,5.4350620049675085,8.678301445628373,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7962184873949579,-0.007848295928463738,0.05229021553959423,5.379873469215782,8.546092010216412,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.7983193277310925,-0.007778543683815019,0.05183206790787197,5.324647133314911,8.414781617781621,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8004201680672269,-0.007708542831554326,0.05137246346990769,5.269383473540104,8.284371174564773,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8025210084033614,-0.007638293112064599,0.050911400102477126,5.214082968315639,8.154861579846918,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8046218487394958,-0.007567794266842505,0.050448875674592726,5.158746098235837,8.0262537260797,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8067226890756303,-0.007497046038486776,0.04998488804746256,5.103373346085921,7.898548499016744,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8088235294117647,-0.007426048170687908,0.049519435074449024,5.047965196862479,7.77174677783965,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8109243697478992,-0.007354801534782149,0.04905251527358215,4.992522066688903,7.645841975393413,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8130252100840336,-0.007283303976257621,0.048584125348278655,4.937044564352804,7.520847535158352,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8151260504201681,-0.007211556037782081,0.04811426360318464,4.8815331313827866,7.396759047974215,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8172268907563025,-0.0071395579316882035,0.04764292813743092,4.825988231952927,7.273574287004312,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.819327731092437,-0.007067309410383299,0.04717011676706416,4.770410361365772,7.1512940689161475,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8214285714285714,-0.006994810229614052,0.046695827301429675,4.714800017090932,7.02991918901506,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8235294117647058,-0.006922060148427526,0.04622005754311628,4.6591576987807475,6.909450421486831,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8256302521008403,-0.006849058929131551,0.04574280528789986,4.603483908283798,6.789888519633892,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8277310924369747,-0.006775806337256863,0.045264068324689155,4.547779149663906,6.671234216109232,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8298319327731092,-0.006702302141518661,0.04478384443547067,4.492043929212997,6.553488223143813,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8319327731092437,-0.006628546113779532,0.04430213139525309,4.436278755466288,6.436651232769405,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8340336134453782,-0.006554537799202915,0.04381892683978708,4.380484151606536,6.320725421595882,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8361344537815126,-0.0064802767723603685,0.043334228412655475,4.324660642081151,6.2057127784228685,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8382352941176471,-0.00640576317026363,0.042848034072221215,4.268808723380461,6.091611609113944,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8403361344537815,-0.006330997100142692,0.04236034175109581,4.212928895529072,5.978420409084007,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.842436974789916,-0.006255978322328231,0.04187114917341736,4.157021679585182,5.866139943616101,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8445378151260504,-0.006180706600358011,0.04138045405614509,4.101087598986084,5.754770957874417,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8466386554621849,-0.00610518170094047,0.04088825410900356,4.045127179564876,5.644314177118812,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8487394957983193,-0.006029403393917723,0.04039454703442652,3.9891409495652868,5.534770306912511,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8508403361344538,-0.005953371452229921,0.03989933052750264,3.9331294396568137,5.426140033326885,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8529411764705882,-0.005877085651880259,0.039402602275919144,3.877093182949636,5.318424023140592,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8550420168067226,-0.005800545771899854,0.03890435995990711,3.821032715010195,5.211622924036636,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8571428571428571,-0.005723751594313327,0.0384046012521867,3.764948573876855,5.105737364794038,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8592436974789917,-0.005646702661513357,0.03790332365318038,3.7088413103241114,5.000769538628445,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8613445378151261,-0.005569398546535657,0.037400524674348706,3.652711476698873,4.896721441875562,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8634453781512605,-0.005491839686832352,0.036896202404349564,3.5965595916684108,4.793589432402805,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.865546218487395,-0.005414025872887595,0.03639035448336769,3.5403862031177504,4.69137408255344,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8676470588235294,-0.005335956880264759,0.03588297853172499,3.484191862266743,4.590076062884618,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8697478991596639,-0.005257632487532703,0.0353740721620131,3.427977122936082,4.48969602525599,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8718487394957983,-0.005179052476232912,0.034863632979035934,3.3717425415635693,4.390234603008644,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8739495798319328,-0.005100216630846176,0.034351658579755036,3.3154886772213543,4.291692411144539,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8760504201680672,-0.005021124738760375,0.0338381465532328,3.2592160916282094,4.194070046492783,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8781512605042017,-0.004941776590238486,0.033323094480577756,3.2029253491659406,4.097368087881102,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8802521008403361,-0.004862171978386251,0.03280649993488771,3.1466170168945125,4.001587096299816,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8823529411764706,-0.004782310678152663,0.03228836046770026,3.090291665390092,3.9067277517491474,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.884453781512605,-0.00470219231406201,0.03176867352382914,3.0339498739696587,3.812791715618086,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8865546218487395,-0.004621816810379776,0.031247436730856504,2.977592213285643,3.719778698770829,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8886554621848739,-0.004541184133573574,0.0307246477337542,2.921219254844122,3.6276881338873346,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8907563025210083,-0.004460294081027531,0.030200304058724228,2.8648315795558283,3.5365205553567933,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8928571428571428,-0.004379146452872478,0.02967440322365518,2.8084297711196573,3.4462764803252037,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8949579831932772,-0.004297735787937114,0.029146911052714584,2.752014153056429,3.3569754047079132,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8970588235294118,-0.004216067073812663,0.028617856295545793,2.6955855991580964,3.268599179612375,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.8991596638655462,-0.004134140248232844,0.028087236878381196,2.6391447066642155,3.1811475684403105,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9012605042016807,-0.004051955109310737,0.027555050261164005,2.5826920703080494,3.094621102235995,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9033613445378151,-0.003969511455891514,0.02702129389173027,2.5262282876691344,3.0090203078653888,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9054621848739496,-0.0038868091457291247,0.026485965540549918,2.469753971709102,2.9243453262298527,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.907563025210084,-0.0038038480749667805,0.02594906318085551,2.4132697460822032,2.8405960468953597,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9096638655462185,-0.003720627785774041,0.025410582674502448,2.3567761585700517,2.757774684176238,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9117647058823529,-0.0036371480833187622,0.02487052140810256,2.3002738177772253,2.675881726383932,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9138655462184874,-0.0035534088181409093,0.024328877011959453,2.243763344710466,2.5949173645078103,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9159663865546218,-0.0034694098429998033,0.023785647106045124,2.187245363204728,2.5148817754738055,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9180672268907563,-0.0033851505213564233,0.023240827161521222,2.1307204283271637,2.4357783083479796,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9201680672268908,-0.0033006313708939853,0.022694417649763567,2.0741892663000994,2.357602831570119,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9222689075630253,-0.0032158524060166517,0.02214641683603465,2.017652531783727,2.2803544735886283,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9243697478991597,-0.0031308133942182965,0.021596821891946876,1.9611108459610305,2.204033963230968,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9264705882352942,-0.003045514105711034,0.021045629980237235,1.9045648332535057,2.128642012504732,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9285714285714286,-0.0029599546770516048,0.02049284023528932,1.8480151966663407,2.054176909796438,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.930672268907563,-0.0028741345292442226,0.019938447871884545,1.791462493297262,1.9806416801633657,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9327731092436975,-0.00278805314529164,0.01938244841579833,1.7349072963767993,1.9080389401894602,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9348739495798319,-0.002701710342007268,0.01882483918602375,1.6783502513200441,1.8363690984120755,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9369747899159664,-0.002615105483375326,0.018265615504075808,1.6217919480745826,1.765635579146424,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9390756302521008,-0.0025282389976691634,0.017704777445444457,1.565233125883372,1.6958347270343879,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9411764705882353,-0.002441111316674986,0.017142325084637745,1.5086745263738928,1.6269628610204867,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9432773109243697,-0.0023537221355956293,0.016578255172367152,1.4521167922957587,1.5590212000752794,0.02357196807861328,58.517984998614025,500.0,True,0.745
Near-equilibrium model,mc,411,0.7819102712065986,0.9606601004293933,0.9691361178268701,0.9804157326016123,1.0,0.925936840256411,0.9290511160467227,1.0,0.9453781512605042,-0.0022660707055551918,0.01601256259619183,1.3955605244785185,1.492013969931556,0.02357196807861328,58.517984998614025,500.0,True,0.745
