series,run_name,rev1,rev2,rev3,gammaCDff2,gammaDDff2,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,central_rev1,central_rev2,central_rev3,central_gammaCDff2,central_gammaDDff2,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8033613445378152,0.0014101245189623813,0.04183286717952685,2.917023184930894,8.911349414177142,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8109243697478992,0.0013571730127803522,0.04030585924436617,2.787479430145464,8.558382522307635,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8184873949579832,0.0013046800503107787,0.03878115439751598,2.6591115403176495,8.20836275897165,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8260504201680672,0.001252638150759702,0.03725871843639209,2.531906001746911,7.86124974079965,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8336134453781512,0.0012010389770646518,0.03573850881580366,2.4058467229125142,7.516987739598132,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8411764705882353,0.0011498744619848175,0.034220484217808135,2.280918210963666,7.175523448039376,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8487394957983193,0.0010991368620556087,0.03270460586842153,2.157105801874489,6.8368076637595605,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8563025210084033,0.0010488185676075753,0.03119083663621002,2.0343951978992107,6.500793614029676,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8638655462184873,0.0009989120454963983,0.029679138705568188,1.912772136877041,6.1674340206443,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8714285714285714,0.0009494097519185387,0.02816947400280052,1.7922222390387776,5.836681965480661,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8789915966386554,0.0009003042185990402,0.026661804989596725,1.6727312145482272,5.508491794896177,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8865546218487395,0.0008515880312600296,0.025156095349107597,1.5542849520854833,5.182818588905,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.8941176470588235,0.000803253595173409,0.023652304194327043,1.4368680811313896,4.859618986984866,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9016806722689076,0.0007552931011999834,0.022150385268361432,1.3204638102797073,4.538851024573377,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9092436974789916,0.0007076983757371583,0.020650283115541308,1.2050529050358292,4.220474660767573,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9168067226890756,0.0006604606393510424,0.019151925570610805,1.0906120606393812,3.9044527170664476,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9243697478991596,0.0006135700823968264,0.01765520877516279,0.9771114002187946,3.5907519412262596,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9319327731092437,0.0005670150164942509,0.01615995927414266,0.8645100619408084,3.2793440156308207,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9394957983193277,0.0005207808870245363,0.014665881444695206,0.7527508841453204,2.970207821997097,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9470588235294117,0.0004748484640599077,0.013172462245607768,0.641753212662688,2.6633275003132115,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9546218487394957,0.0004291899203273948,0.011678736929161042,0.5313994613517234,2.35863063092711,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9621848739495799,0.00038376301451159507,0.010182884666486106,0.4215067235519143,2.0557393907273855,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9697478991596639,0.00033848645522197756,0.008681056817837542,0.31169466202507506,1.7526799085433267,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9773109243697479,0.0002931093066137335,0.007163226092059153,0.2008403387894564,1.4407808357535168,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.9848739495798319,0.0002460605573952566,0.005589461793691648,0.08544015306436506,1.0861619759639507,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,0.992436974789916,0.00018426001348577592,0.003736873371891173,-0.035141786430803484,0.5956280556821367,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_plus,0.78,0.54,0.05,0.979,0.92,1.0,0.0,0.0,0.0,0.0,0.78,0.54,0.03,0.979,0.92,0.04295086860656738,205.87368894058082,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.1,0.013013433787664635,0.20833843176861394,25.94333423020328,73.9551704571596,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.10756302521008404,0.012677604561201483,0.205909528309279,25.385618744169285,72.28799960928478,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.11512605042016807,0.012358600186180933,0.20352058040068144,24.849102863007847,70.68875633307016,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.12268907563025211,0.012054768722402716,0.20116860688396662,24.331959397999007,69.15151548064199,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.13025210084033614,0.011764765864555025,0.19885110460937339,23.83270054396945,67.671483244472,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.13781512605042018,0.011487291090852197,0.19656548690838313,23.34981202962643,66.24365932060492,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.1453781512605042,0.01122130539829089,0.19430975948726656,22.88212667868657,64.86428088950994,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.15294117647058825,0.0109658906748832,0.19208210328211775,22.428597335343596,63.52995912493341,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.16050420168067228,0.010720246037773535,0.18988091070020202,21.988303579845535,62.23772163122006,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.16806722689075632,0.010483690049856574,0.18770480680272725,21.560466870868773,60.98507967646661,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.17563025210084032,0.010255554875079325,0.18555236610897868,21.144292926004375,59.76943843954179,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.18319327731092439,0.010035278632944396,0.1834224167820962,20.739134142370688,58.58873545888186,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.1907563025210084,0.009822294396669708,0.18131367453192937,20.344289911746625,57.440647817931776,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.19831932773109245,0.009616111270224475,0.17922502807089494,19.959157112542066,56.32319429940694,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.20588235294117646,0.009416351856680591,0.17715567654913542,19.583304623982098,55.23503958763336,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.21344537815126052,0.0092225990172457,0.1751046137431592,19.216199675257815,54.1744074737932,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.22100840336134453,0.009034504250861027,0.17307105597704714,18.857421898757625,53.139954648481904,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.22857142857142856,0.008851776269463455,0.17105437555357506,18.50663592230372,52.13065454182471,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2361344537815126,0.008674080006257736,0.16905371144667125,18.163394880423404,51.14499461083071,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.24369747899159663,0.008501158807286165,0.16706845158658076,17.82738365325589,50.18197795245303,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.25126050420168067,0.008332786238027176,0.165098060961233,17.498329091301308,49.240758578889505,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2588235294117647,0.008168693185857973,0.16314180219048474,17.175857157849396,48.32005230768291,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.26638655462184874,0.00800865192248831,0.16119907453345939,16.85966338424103,47.41884540369505,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2739495798319328,0.00785249377112052,0.15926949256409845,16.549552270103288,46.5365645179519,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2815126050420168,0.007700043273171807,0.1573526109039247,16.245300932981145,45.672505304550135,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2890756302521008,0.007551092308629871,0.15544781339902067,15.946604859982886,44.825601426793234,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.2966386554621849,0.007405497641732769,0.1535547436672021,15.653286397170762,43.99531113559241,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.30420168067226894,0.007263141298543553,0.15167313339539595,15.365212214778142,43.18126924844734,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.31176470588235294,0.007123860417938176,0.14980248953687111,15.082142808646408,42.3826439545118,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.31932773109243695,0.0069875179503780475,0.14794241992196047,14.803887739583574,41.59880423409359,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.326890756302521,0.006854009203281345,0.1460926674487242,14.530321987462335,40.82939394936651,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3344537815126051,0.006723221225556123,0.1442529148264716,14.261293212980991,40.073926701227286,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3420168067226891,0.006595028373951885,0.14242276426113806,13.996611749515571,39.33174076252175,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3495798319327731,0.006469315114417388,0.14060185060514976,13.73610400107257,38.602234398394316,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3571428571428571,0.006346002000744379,0.13878997148560382,13.479674061781107,37.88514120147741,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3647058823529412,0.00622501465000895,0.136986936277189,13.227232385930337,37.18021582157898,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3722689075630252,0.006106257859504759,0.13519243798135186,12.978635182854081,36.48696414631814,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.3798319327731092,0.005989634789344202,0.13340613989745043,12.733726851420164,35.80482762722205,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.38739495798319323,0.00587507532838611,0.131627849260028,12.492415929479828,35.133534514305765,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.39495798319327735,0.005762526594601473,0.12985746179976979,12.254650867971293,34.47299018681818,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.40252100840336136,0.005651913093916799,0.1280947219962507,12.020314876250989,33.82279279534081,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.41008403361344536,0.0055431539052514,0.12633933319136037,11.789272999791983,33.18244961380677,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.41764705882352937,0.005436188648609253,0.12459110335542095,11.56143794112029,32.55168077416982,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.4252100840336135,0.005330980753513761,0.12284996449145394,11.336778931795397,31.93046169315034,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.4327731092436975,0.005227469842314642,0.12111570790314176,11.115202081869244,31.318472655330883,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.4403361344537815,0.0051255966236337935,0.1193881232430046,10.896612970622032,30.71538606695146,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.4478991596638655,0.005025299724832481,0.11766697696367287,10.680907455081428,30.1208218349818,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.4554621848739496,0.0049265220971530825,0.11595205348571101,10.467989576740704,29.534432844326325,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.46302521008403363,0.004829229727740224,0.11424327439442263,10.257823722500277,28.956154820613662,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.47058823529411764,0.004733389654027528,0.11254056057044512,10.050374483649634,28.385921219185395,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.47815126050420165,0.004638955061785997,0.11084373819907677,9.845565361416034,27.8234653132761,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.48571428571428577,0.004545882055671166,0.1091526451543024,9.643325190038302,27.268541443341316,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.49327731092436977,0.004454121452724338,0.10746707619464406,9.443564644126202,26.720810698912373,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5008403361344538,0.004363633782514899,0.10578688471437867,9.246219751981215,26.180053445832343,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5084033613445378,0.0042744031536706755,0.10411207707343345,9.051292341145883,25.646367758932396,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5159663865546219,0.004186392709665416,0.1024425125619357,8.858721649495473,25.119543754526454,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5235294117647059,0.0040995669571816315,0.10077805411411042,8.668448661059593,24.599376455960396,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5310924369747899,0.004013888591408199,0.09911854619896411,8.480406886016093,24.085620158199312,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.5386554621848739,0.0039293221182337195,0.0974638406022402,8.29453310460828,23.578041733637974,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.546218487394958,0.003845847932391299,0.09581389584781522,8.110808994855136,23.076627673505758,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
AOM_P,rev3_minus,0.78,0.54,0.009999999999999998,0.979,0.92,0.553781512605042,0.0037634445637897405,0.09416865305953569,7.929209280830711,22.58132815661294,0.78,0.54,0.03,0.979,0.92,0.04313182830810547,205.87366463164543,500.0,True,0.095
